 0.100000000000000E+01  0.000000000000000E+00  0.859999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.869999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.879999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.889999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.899999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.909999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.919999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.929999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.939999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.949999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.959999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.969999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.979999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.989999999999999E+00
 0.100000000000000E+01  0.000000000000000E+00  0.190000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.101000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.102000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.103000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.104000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.105000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.106000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.107000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.108000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.109000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.110000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.111000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.112000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.113000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.114000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.115000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.116000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.117000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.118000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.119000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.120000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.121000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.122000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.123000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.124000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.125000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.126000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.127000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.128000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.129000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.130000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.131000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.132000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.133000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.134000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.135000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.136000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.137000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.138000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.139000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.140000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.141000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.142000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.143000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.144000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.145000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.146000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.147000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.148000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.149000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.150000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.151000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.152000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.153000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.154000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.155000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.156000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.157000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.158000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.159000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.160000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.161000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.162000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.163000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.164000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.165000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.166000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.167000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.168000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.169000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.170000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.171000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.172000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.173000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.174000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.175000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.176000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.177000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.178000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.179000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.180000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.181000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.182000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.183000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.184000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.185000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.186000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.187000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.188000000000000E+01
 0.100000000000000E+01  0.000000000000000E+00  0.189000000000000E+01
 0.110000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.290000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.111000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.112000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.113000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.114000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.115000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.116000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.117000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.118000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.119000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.120000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.121000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.122000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.123000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.124000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.125000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.126000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.127000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.128000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.129000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.130000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.131000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.132000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.133000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.134000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.135000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.136000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.137000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.138000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.139000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.140000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.141000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.142000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.143000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.144000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.145000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.146000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.147000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.148000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.149000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.150000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.151000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.152000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.153000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.154000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.155000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.156000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.157000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.158000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.159000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.160000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.161000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.162000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.163000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.164000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.165000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.166000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.167000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.168000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.169000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.170000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.171000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.172000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.173000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.174000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.175000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.176000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.177000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.178000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.179000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.180000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.181000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.182000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.183000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.184000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.185000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.186000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.187000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.188000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.189000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.190000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.191000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.192000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.193000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.194000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.195000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.196000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.197000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.198000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.199000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.200000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.201000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.202000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.203000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.204000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.205000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.206000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.207000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.208000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.209000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.210000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.211000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.212000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.213000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.214000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.215000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.216000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.217000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.218000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.219000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.220000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.221000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.222000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.223000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.224000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.225000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.226000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.227000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.228000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.229000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.230000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.231000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.232000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.233000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.234000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.235000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.236000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.237000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.238000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.239000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.240000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.241000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.242000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.243000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.244000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.245000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.246000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.247000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.248000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.249000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.250000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.251000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.252000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.253000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.254000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.255000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.256000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.257000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.258000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.259000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.260000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.261000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.262000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.263000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.264000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.265000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.266000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.267000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.268000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.269000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.270000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.271000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.272000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.273000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.274000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.275000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.276000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.277000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.278000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.279000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.280000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.281000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.282000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.283000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.283999999999999E+01  0.000000000000000E+00  0.200000000000000E+01
 0.285000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.286000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.287000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.288000000000000E+01  0.000000000000000E+00  0.200000000000000E+01
 0.288999999999999E+01  0.000000000000000E+00  0.200000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.210000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.239999999999998E+01
 0.300000000000000E+01  0.000000000000000E+00  0.211000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.212000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.213000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.214000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.215000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.216000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.217000000000000E+01
 0.300000000000000E+01  0.000000000000000E+00  0.217999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.218999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.219999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.220999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.221999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.222999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.223999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.224999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.225999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.226999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.227999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.228999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.229999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.230999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.231999999999999E+01
 0.300000000000000E+01  0.000000000000000E+00  0.232999999999998E+01
 0.300000000000000E+01  0.000000000000000E+00  0.233999999999998E+01
 0.300000000000000E+01  0.000000000000000E+00  0.234999999999998E+01
 0.300000000000000E+01  0.000000000000000E+00  0.235999999999998E+01
 0.300000000000000E+01  0.000000000000000E+00  0.236999999999998E+01
 0.300000000000000E+01  0.000000000000000E+00  0.237999999999998E+01
 0.300000000000000E+01  0.000000000000000E+00  0.238999999999998E+01
 0.290000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.100000000000001E+00  0.000000000000000E+00  0.250000000000000E+01
 0.289000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.288000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.287000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.286000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.285000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.284000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.283000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.282000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.281000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.280000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.279000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.278000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.277000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.276000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.275000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.274000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.273000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.272000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.271000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.270000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.269000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.268000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.267000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.266000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.265000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.264000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.263000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.262000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.261000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.260000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.259000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.258000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.257000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.256000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.255000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.254000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.253000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.252000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.251000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.250000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.249000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.248000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.247000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.246000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.245000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.244000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.243000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.242000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.241000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.240000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.239000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.238000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.237000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.236000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.235000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.234000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.233000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.232000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.231000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.230000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.229000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.228000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.227000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.226000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.225000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.224000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.223000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.222000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.221000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.220000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.219000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.218000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.217000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.216000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.215000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.214000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.213000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.212000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.211000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.210000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.209000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.208000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.207000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.206000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.205000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.204000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.203000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.202000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.201000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.200000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.199000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.198000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
 0.197000000000000E+01  0.000000000000000E+00  0.250000000000000E+01
