  1118.  0.120000000000000E+01  0.600000000000001E-01  0.125000000000000E+01
  1119.  0.120000000000000E+01  0.700000000000001E-01  0.125000000000000E+01
  1120.  0.120000000000000E+01  0.800000000000001E-01  0.125000000000000E+01
  1121.  0.120000000000000E+01  0.900000000000001E-01  0.125000000000000E+01
  1122.  0.120000000000000E+01  0.100000000000000E+00  0.125000000000000E+01
  1123.  0.120000000000000E+01  0.110000000000000E+00  0.125000000000000E+01
  1124.  0.120000000000000E+01  0.120000000000000E+00  0.125000000000000E+01
  1125.  0.120000000000000E+01  0.130000000000000E+00  0.125000000000000E+01
  1126.  0.120000000000000E+01  0.140000000000000E+00  0.125000000000000E+01
  1127.  0.120000000000000E+01  0.150000000000000E+00  0.125000000000000E+01
  1128.  0.120000000000000E+01  0.160000000000000E+00  0.125000000000000E+01
  1129.  0.120000000000000E+01  0.170000000000000E+00  0.125000000000000E+01
  1130.  0.120000000000000E+01  0.180000000000000E+00  0.125000000000000E+01
  1131.  0.120000000000000E+01  0.190000000000000E+00  0.125000000000000E+01
  1132.  0.120000000000000E+01  0.200000000000000E+00  0.125000000000000E+01
  1133.  0.120000000000000E+01  0.210000000000000E+00  0.125000000000000E+01
  1134.  0.120000000000000E+01  0.220000000000000E+00  0.125000000000000E+01
  1135.  0.120000000000000E+01  0.230000000000000E+00  0.125000000000000E+01
  1136.  0.120000000000000E+01  0.240000000000000E+00  0.125000000000000E+01
  1137.  0.140000000000000E+01  0.250000000000000E+00  0.125000000000000E+01
  1138.  0.140000000000000E+01 -0.240000000000000E+00  0.125000000000000E+01
  1139.  0.140000000000000E+01 -0.230000000000000E+00  0.125000000000000E+01
  1140.  0.140000000000000E+01 -0.220000000000000E+00  0.125000000000000E+01
  1141.  0.140000000000000E+01 -0.210000000000000E+00  0.125000000000000E+01
  1142.  0.140000000000000E+01 -0.200000000000000E+00  0.125000000000000E+01
  1143.  0.140000000000000E+01 -0.190000000000000E+00  0.125000000000000E+01
  1144.  0.140000000000000E+01 -0.180000000000000E+00  0.125000000000000E+01
  1145.  0.140000000000000E+01 -0.170000000000000E+00  0.125000000000000E+01
  1146.  0.140000000000000E+01 -0.160000000000000E+00  0.125000000000000E+01
  1147.  0.140000000000000E+01 -0.150000000000000E+00  0.125000000000000E+01
  1148.  0.140000000000000E+01 -0.140000000000000E+00  0.125000000000000E+01
  1149.  0.140000000000000E+01 -0.130000000000000E+00  0.125000000000000E+01
  1150.  0.140000000000000E+01 -0.120000000000000E+00  0.125000000000000E+01
  1151.  0.140000000000000E+01 -0.110000000000000E+00  0.125000000000000E+01
  1152.  0.140000000000000E+01 -0.100000000000000E+00  0.125000000000000E+01
  1153.  0.140000000000000E+01 -0.900000000000000E-01  0.125000000000000E+01
  1154.  0.140000000000000E+01 -0.800000000000000E-01  0.125000000000000E+01
  1155.  0.140000000000000E+01 -0.700000000000000E-01  0.125000000000000E+01
  1156.  0.140000000000000E+01 -0.600000000000000E-01  0.125000000000000E+01
  1157.  0.140000000000000E+01 -0.499999999999999E-01  0.125000000000000E+01
  1158.  0.140000000000000E+01 -0.399999999999999E-01  0.125000000000000E+01
  1159.  0.140000000000000E+01 -0.299999999999999E-01  0.125000000000000E+01
  1160.  0.140000000000000E+01 -0.199999999999999E-01  0.125000000000000E+01
  1161.  0.140000000000000E+01 -0.999999999999991E-02  0.125000000000000E+01
  1162.  0.140000000000000E+01  0.555111512312578E-16  0.125000000000000E+01
  1163.  0.140000000000000E+01  0.100000000000001E-01  0.125000000000000E+01
  1164.  0.140000000000000E+01  0.200000000000001E-01  0.125000000000000E+01
  1165.  0.140000000000000E+01  0.300000000000001E-01  0.125000000000000E+01
  1166.  0.140000000000000E+01  0.400000000000001E-01  0.125000000000000E+01
  1167.  0.140000000000000E+01  0.500000000000001E-01  0.125000000000000E+01
  1168.  0.140000000000000E+01  0.600000000000001E-01  0.125000000000000E+01
  1169.  0.140000000000000E+01  0.700000000000001E-01  0.125000000000000E+01
  1170.  0.140000000000000E+01  0.800000000000001E-01  0.125000000000000E+01
  1171.  0.140000000000000E+01  0.900000000000001E-01  0.125000000000000E+01
  1172.  0.140000000000000E+01  0.100000000000000E+00  0.125000000000000E+01
  1173.  0.140000000000000E+01  0.110000000000000E+00  0.125000000000000E+01
  1174.  0.140000000000000E+01  0.120000000000000E+00  0.125000000000000E+01
  1175.  0.140000000000000E+01  0.130000000000000E+00  0.125000000000000E+01
  1176.  0.140000000000000E+01  0.140000000000000E+00  0.125000000000000E+01
  1177.  0.140000000000000E+01  0.150000000000000E+00  0.125000000000000E+01
  1178.  0.140000000000000E+01  0.160000000000000E+00  0.125000000000000E+01
  1179.  0.140000000000000E+01  0.170000000000000E+00  0.125000000000000E+01
  1180.  0.140000000000000E+01  0.180000000000000E+00  0.125000000000000E+01
  1181.  0.140000000000000E+01  0.190000000000000E+00  0.125000000000000E+01
  1182.  0.140000000000000E+01  0.200000000000000E+00  0.125000000000000E+01
  1183.  0.140000000000000E+01  0.210000000000000E+00  0.125000000000000E+01
  1184.  0.140000000000000E+01  0.220000000000000E+00  0.125000000000000E+01
  1185.  0.140000000000000E+01  0.230000000000000E+00  0.125000000000000E+01
  1186.  0.140000000000000E+01  0.240000000000000E+00  0.125000000000000E+01
  1187.  0.160000000000000E+01  0.250000000000000E+00  0.125000000000000E+01
  1188.  0.160000000000000E+01 -0.240000000000000E+00  0.125000000000000E+01
  1189.  0.160000000000000E+01 -0.230000000000000E+00  0.125000000000000E+01
  1190.  0.160000000000000E+01 -0.220000000000000E+00  0.125000000000000E+01
  1191.  0.160000000000000E+01 -0.210000000000000E+00  0.125000000000000E+01
  1192.  0.160000000000000E+01 -0.200000000000000E+00  0.125000000000000E+01
  1193.  0.160000000000000E+01 -0.190000000000000E+00  0.125000000000000E+01
  1194.  0.160000000000000E+01 -0.180000000000000E+00  0.125000000000000E+01
  1195.  0.160000000000000E+01 -0.170000000000000E+00  0.125000000000000E+01
  1196.  0.160000000000000E+01 -0.160000000000000E+00  0.125000000000000E+01
  1197.  0.160000000000000E+01 -0.150000000000000E+00  0.125000000000000E+01
  1198.  0.160000000000000E+01 -0.140000000000000E+00  0.125000000000000E+01
  1199.  0.160000000000000E+01 -0.130000000000000E+00  0.125000000000000E+01
  1200.  0.160000000000000E+01 -0.120000000000000E+00  0.125000000000000E+01
  1201.  0.160000000000000E+01 -0.110000000000000E+00  0.125000000000000E+01
  1202.  0.160000000000000E+01 -0.100000000000000E+00  0.125000000000000E+01
  1203.  0.160000000000000E+01 -0.900000000000000E-01  0.125000000000000E+01
  1204.  0.160000000000000E+01 -0.800000000000000E-01  0.125000000000000E+01
  1205.  0.160000000000000E+01 -0.700000000000000E-01  0.125000000000000E+01
  1206.  0.160000000000000E+01 -0.600000000000000E-01  0.125000000000000E+01
  1207.  0.160000000000000E+01 -0.499999999999999E-01  0.125000000000000E+01
  1208.  0.160000000000000E+01 -0.399999999999999E-01  0.125000000000000E+01
  1209.  0.160000000000000E+01 -0.299999999999999E-01  0.125000000000000E+01
  1210.  0.160000000000000E+01 -0.199999999999999E-01  0.125000000000000E+01
  1211.  0.160000000000000E+01 -0.999999999999991E-02  0.125000000000000E+01
  1212.  0.160000000000000E+01  0.555111512312578E-16  0.125000000000000E+01
  1213.  0.160000000000000E+01  0.100000000000001E-01  0.125000000000000E+01
  1214.  0.160000000000000E+01  0.200000000000001E-01  0.125000000000000E+01
  1215.  0.160000000000000E+01  0.300000000000001E-01  0.125000000000000E+01
  1216.  0.160000000000000E+01  0.400000000000001E-01  0.125000000000000E+01
  1217.  0.160000000000000E+01  0.500000000000001E-01  0.125000000000000E+01
  1218.  0.160000000000000E+01  0.600000000000001E-01  0.125000000000000E+01
  1219.  0.160000000000000E+01  0.700000000000001E-01  0.125000000000000E+01
  1220.  0.160000000000000E+01  0.800000000000001E-01  0.125000000000000E+01
  1221.  0.160000000000000E+01  0.900000000000001E-01  0.125000000000000E+01
  1222.  0.160000000000000E+01  0.100000000000000E+00  0.125000000000000E+01
  1223.  0.160000000000000E+01  0.110000000000000E+00  0.125000000000000E+01
  1224.  0.160000000000000E+01  0.120000000000000E+00  0.125000000000000E+01
  1225.  0.160000000000000E+01  0.130000000000000E+00  0.125000000000000E+01
  1226.  0.160000000000000E+01  0.140000000000000E+00  0.125000000000000E+01
  1227.  0.160000000000000E+01  0.150000000000000E+00  0.125000000000000E+01
  1228.  0.160000000000000E+01  0.160000000000000E+00  0.125000000000000E+01
  1229.  0.160000000000000E+01  0.170000000000000E+00  0.125000000000000E+01
  1230.  0.160000000000000E+01  0.180000000000000E+00  0.125000000000000E+01
  1231.  0.160000000000000E+01  0.190000000000000E+00  0.125000000000000E+01
  1232.  0.160000000000000E+01  0.200000000000000E+00  0.125000000000000E+01
  1233.  0.160000000000000E+01  0.210000000000000E+00  0.125000000000000E+01
  1234.  0.160000000000000E+01  0.220000000000000E+00  0.125000000000000E+01
  1235.  0.160000000000000E+01  0.230000000000000E+00  0.125000000000000E+01
  1236.  0.160000000000000E+01  0.240000000000000E+00  0.125000000000000E+01
